,draft_id,draft_slot,is_keeper,pick_no,picked_by,player_id_x,roster_id,round,first_name_x,injury_status_x,last_name_x,news_updated_x,number_x,position_x,sport_x,status_x,team_x,active,age_x,birth_city,birth_country,birth_date,birth_state,college_x,depth_chart_order,depth_chart_position,espn_id_x,fantasy_data_id_x,fantasy_positions,first_name_y,gsis_id_x,hashtag,height_x,high_school,injury_body_part,injury_notes,injury_start_date,injury_status_y,last_name_y,metadata,news_updated_y,number_y,pandascore_id,position_y,practice_description,practice_participation,rotowire_id_x,rotoworld_id_x,search_first_name,search_full_name,search_last_name,search_rank,sport_y,sportradar_id,stats_id_x,status_y,swish_id_x,team_y,weight_x,yahoo_id_x,years_exp,player_id_y,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh,gsis_id_y,mfl_id,fantasypros_id,pff_id,sleeper_id,nfl_id,espn_id_y,yahoo_id_y,fleaflicker_id,cbs_id,rotowire_id_y,rotoworld_id_y,ktc_id,pfr_id,cfbref_id,stats_id_y,stats_global_id,fantasy_data_id_y,swish_id_y,name,merge_name,position,team,birthdate,age_y,draft_year,draft_round,draft_pick,draft_ovr,twitter_username,height_y,weight_y,college_y,db_season
1111,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0037741,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,-7.0,0,0.0,0.0,0.0,-1.7796098727267236,0,19,35,233.0,5,0.0,0.0,471.0,54.0,12.0,8.628464378998615,1,4.596026180397584,0.9234748408184251,1.5566979798489684,2.4749008471219156,0.0,54.6,73.6,8,0.11986301369863013,0.20249355116079107,0.0645933014354067,0.34178936147657807,0.12621885157096424,0.4166666666666667,0.13043478260869565,0.16346153846153846,0.27144275911881544,0.18430841459010475,0.797945205479452,0.10835639832754254,00-0037741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0037742,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,12.0,0,0.0,0.0,1.0,1.3006553974701092,0,25,37,359.0,1,0.0,0.0,447.0,116.0,14.0,12.941605041929503,0,6.629545454545454,1.3213736587765132,2.037147678459336,3.408063863086305,0.0,43.1,68.1,8,0.1608695652173913,0.257934218118869,0.136310223266745,0.44765172232118217,0.19617486338797815,0.08333333333333333,0.16666666666666666,0.15625,0.13975409836065575,0.1736065573770492,1.5608695652173914,0.11196974679381781,00-0037742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1113,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0037744,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,9,11,46.0,0,1.0,0.0,31.0,24.0,1.0,-1.544606090290472,0,7.0,0.331694828469022,0.14104988425589216,0.5962771616826574,0.0,4.6000000000000005,13.600000000000001,4,0.07746478873239436,0.03294367693942614,0.059113300492610835,0.14255212465013245,0.050383351588170866,0.0,0.023255813953488372,0.020833333333333332,0.025191675794085433,0.040306681270536694,0.323943661971831,0.039927191591803184,00-0037744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0037745,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6,48.0,0,0.0,0.0,3.0,2.59588785097003,0,3,5,24.0,1,0.0,0.0,33.0,33.0,2.0,2.0789194187964313,0,0.12195121951219512,0.21651536868928173,0.1592581452323037,0.43625375469653516,0.0,13.200000000000001,16.2,5,0.040983606557377046,0.030330882352941176,0.07692307692307693,0.08574011571841851,0.0243161094224924,0.2,0.05405405405405406,0.07142857142857142,0.11215805471124621,0.05945288753799393,0.19672131147540983,0.043916720884840596,00-0037745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0037746,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,147,563.0,2,1.0,0.0,38.0,-1.8019695298280567,0,8,9,42.0,1,0.0,0.0,-12.0,56.0,2.0,1.752707893436309,0,-10.767857142857142,0.32578671328671327,-0.05431207985731386,0.45066161402995025,0.0,78.5,86.5,9,0.03308823529411765,-0.005811138014527845,0.06306306306306306,0.0449834425295542,0.022082018927444796,0.09090909090909091,0.02247191011235955,0.03,0.056495554918267854,0.03584743332377402,0.15441176470588236,0.12722833441195505,00-0037746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0037755,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,17,26,205.0,3,1.0,0.0,273.0,67.0,12.0,11.827836827659691,0,6.702221994908165,0.743919376693767,1.3140462241514037,2.035711421946633,0.0,38.5,55.5,8,0.08201892744479496,0.15511363636363637,0.07052631578947369,0.24711930025810153,0.10270541082164329,0.2727272727272727,0.11650485436893204,0.13157894736842105,0.187716341774458,0.1367097832027692,0.6466876971608833,0.08598785324739712,00-0037755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0037801,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,17.0,0,0.0,0.0,1.0,0.016680371016263962,0,1,2,9.0,0,0.0,0.0,13.0,5.0,0.0,-1.638943190847054,0,2.25,0.049754299754299756,0.04328802729192614,0.10493306873579793,0.0,2.6,3.6,5,0.011976047904191617,0.010101010101010102,0.010706638115631691,0.026044879937095512,0.007908611599297012,0.0,0.0,0.0,0.003954305799648506,0.006326889279437611,0.05389221556886228,0.007908264136022143,00-0037801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0037805,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.5085544146131724,0,0.0,0.023255813953488372,0.0,0.03488372093023256,0.0,0.0,0.0,1,0.022222222222222223,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0037805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0037809,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-4.0,0,0.0,0.0,0.0,-2.4272870337590575,0,15,25,275.0,1,0.0,0.0,227.0,155.0,12.0,12.913800533896147,0,11.409358515741495,1.2260511521711093,1.5593236202455198,2.930603262428528,0.0,33.1,48.1,10,0.1,0.11482043500252909,0.17184035476718404,0.2418563480020233,0.14542570068746694,0.08333333333333333,0.14457831325301204,0.1368421052631579,0.11437951701040014,0.1330072272166402,1.1,0.06864172160858521,00-0037809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0037816,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,11.0,0,0.0,0.0,1.0,0.5182846897514537,0,31,50,314.0,3,2.0,1.0,495.0,155.0,12.0,-6.086269124469254,0,6.349456389255845,1.4684932748117332,1.831184233814663,3.484568875887864,0.0,48.5,79.5,9,0.15337423312883436,0.20395550061804696,0.13327601031814273,0.3932257501876891,0.14510166358595195,0.21428571428571427,0.12121212121212122,0.13274336283185842,0.1796936889358331,0.15893847372590442,0.9631901840490797,0.10508089246061118,00-0037816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0037827,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,16,37.0,0,0.0,0.0,2.0,-6.759079374169232,0,0,2,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.9328389226575382,0,0.0,0.043478260869565216,0.0,0.06521739130434782,0.0,3.7,3.7,2,0.02857142857142857,0.0,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01984765583091943,00-0037827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0037828,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,6,0.0,0,0.0,0.0,154.0,0.0,0.0,-5.004779860202689,0,0.0,0.1934782608695652,0.6444133383103148,0.7413067281215682,0.0,0.0,0.0,3,0.06,0.20343461030383092,0.0,0.2527476882430647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0037828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1123,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0037834,2022,REG,29,46,276.0,2,2.0,3.0,26.0,0,0,295.0,128.0,17.0,0.7481655759620836,0,1.7447368421052634,0.01968243562984251,9,2.0,0,0.0,0.0,1.0,-0.5711016341811046,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,15.239999999999998,15.239999999999998,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03702264114274609,00-0037834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1124,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0037838,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,22,37,236.0,2,0.0,0.0,256.0,107.0,12.0,-1.0604020759198498,0,6.9932449368953264,1.2840091670593698,1.180481707152317,2.7523509455956767,0.0,35.6,57.6,10,0.12416107382550336,0.10414971521562245,0.11968680089485459,0.26956138291075304,0.11619891678975874,0.13333333333333333,0.125,0.12612612612612611,0.12476612506154604,0.11962580009847368,0.7919463087248322,0.0692940666955392,00-0037838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1125,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0037840,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,22,89.0,0,0.0,0.0,4.0,-2.3630725890784805,0,7,9,63.0,0,0.0,0.0,27.0,53.0,5.0,-0.4215067882744652,0,20.333333333333336,0.32015515515515514,0.11032004109832463,0.55745676150156,0.0,15.200000000000001,22.2,4,0.0782608695652174,0.02928416485900217,0.17263843648208468,0.14081863623502783,0.08798882681564246,0.0,0.13513513513513514,0.12195121951219512,0.04399441340782123,0.07039106145251398,0.5478260869565217,0.08366623954172006,00-0037840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1126,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0038040,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12,53.0,0,0.0,0.0,4.0,-1.3136843797401525,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.300000000000001,5.300000000000001,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006983240223463688,00-0038040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1127,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0038041,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,16,19,139.0,2,0.0,0.0,80.0,86.0,7.0,6.227713935765493,0,15.144897959183673,0.6158668482806414,0.2817031431365015,1.1209924726165132,0.0,25.9,41.9,8,0.07983193277310924,0.04136504653567735,0.10475030450669914,0.15283993638820575,0.07662624035281147,0.14285714285714285,0.07526881720430108,0.08411214953271028,0.10974169160497715,0.08987242085367775,0.5840336134453782,0.05512722679788438,00-0038041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0038045,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,18,41.0,0,0.0,0.0,2.0,-7.110148191568442,0,3,3,13.0,0,0.0,0.0,-10.0,23.0,0.0,-0.1510334150516428,0,-2.6,0.09024211298606016,-0.050243152044462086,0.10019296304796678,0.0,5.4,8.4,5,0.014423076923076924,-0.008503401360544218,0.03328509406657019,0.01483189429618001,0.010093167701863354,0.0,0.0,0.0,0.005046583850931677,0.008074534161490683,0.0625,0.018347822288235553,00-0038045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0038090,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,12.0,0,0.0,0.0,1.0,0.7011158787063323,0,17,26,205.0,0,0.0,0.0,236.0,98.0,11.0,6.222383923757768,0,7.961614906832298,0.730253716401724,0.8257245940675056,1.67338779044984,0.0,21.700000000000003,38.7,10,0.06483790523690773,0.08202989224887035,0.059000602046959665,0.16288077165445786,0.06191482935668982,0.0,0.06179775280898876,0.05365853658536585,0.03095741467834491,0.04953186348535186,0.5112219451371571,0.03328917714659281,00-0038090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0038098,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,5.0,0,0.0,0.0,0.0,0.2279357040533796,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004422430567840085,00-0038098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1131,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0038102,2022,REG,192,293,1797.0,4,8.0,23.0,154.0,1,1,2205.0,810.0,91.0,-21.624918612512253,1,7.537880911440774,0.8141734617974122,42,209.0,3,2.0,0.0,17.0,5.982777696684934,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,110.78,110.78,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15787373521447912,00-0038102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0038104,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,16.0,1,0.0,0.0,1.0,0.7390950545668602,0,12,24,117.0,1,0.0,0.0,293.0,34.0,7.0,-2.7000913342344575,0,5.020026561565574,0.8454592966836963,1.518281035649438,2.330985669980151,0.0,25.3,37.3,7,0.11374407582938388,0.23052714398111723,0.03976608187134503,0.3550378289289696,0.07921462423832092,0.14285714285714285,0.109375,0.11267605633802817,0.11103588354773189,0.0919431279620853,0.5545023696682464,0.0734570089408799,00-0038104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0038108,2022,REG,65,92,781.0,5,3.0,6.0,40.0,2,2,624.0,384.0,37.0,7.685017908631561,0,4.978248583244836,0.4876484127222769,10,0.0,0,2.0,1.0,0.0,-6.099722969860593,0,1,1,-6.0,0,0.0,0.0,-8.0,2.0,0.0,-1.2425923743285239,0,0.0,0.03225806451612903,-0.04371584699453552,0.017786003878018687,0.0,38.64,39.64,4,0.009615384615384616,-0.011204481792717087,0.004901960784313725,0.005459491488903253,-0.007220216606498195,0.0,0.0,0.0,-0.0036101083032490976,-0.0057761732851985565,-0.057692307692307696,0.12935648087717008,00-0038108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1134,863912024172847105,6,,174,605445447401689088,DEN,6,13,Denver,InjuryStatus.NA,Broncos,,,NFLPosition.DEF,Sport.NFL,,NFLTeam.DEN,True,,,,,,,,,,,[<NFLPosition.DEF: 'DEF'>],Denver,,,,,,,,InjuryStatus.NA,Broncos,,,,,NFLPosition.DEF,,PracticeParticipation.NA,,,,,,,Sport.NFL,,,NFLPlayerStatus.NA,,NFLTeam.DEN,,,,00-0038115,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2.0,1,0.0,0.0,1.0,1.2865708670578897,0,21,23,176.0,2,0.0,0.0,60.0,116.0,10.0,12.32796907631564,0,26.866849816849815,0.9159388025767337,0.35839106225554773,1.624781947443984,0.0,35.800000000000004,56.800000000000004,7,0.11386138613861387,0.0450112528132033,0.1776416539050536,0.20680108145848344,0.14125200642054575,0.4,0.15625,0.17391304347826086,0.27062600321027286,0.1930016051364366,0.8712871287128713,0.10998373479978316,00-0038115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
